run_id,replicate_id,step,timestamp_utc,interval_end_utc,observed_time_utc,ingest_time_utc,site_id,mode,evidence_class,active_wan_id,wan_state,wan_capacity_mbps,offered_load_mbps,throughput_mbps,queue_delay_ms,rtt_ms,jitter_ms,loss_pct,failover_active,vpn_state,vpn_latency_ms,vpn_loss_pct,ap_total,ap_online,wifi_clients,mean_rssi_dbm,channel_util_pct,retry_pct,auth_failures,roaming_events,rogue_ap_count,assets_ready,assets_degraded,flows_per_s,scan_rate_pps,lateral_events,c2_beacons,power_state_start,power_state_end,mains_present,ats_transitions,soc_pct,soh_pct,pack_ocv_v,pack_voltage_v,pack_current_a,cell_ocv_min_v,cell_ocv_max_v,cell_min_v,cell_max_v,cell_imbalance_mv,battery_temp_c,load_w,shed_groups,autonomy_min,protection_trip,charge_state,detector_score,detector_alert,alert_latency_s,quality_flags,telemetry_gap_marker
baseline-quiet,0,478,2026-09-03T09:07:58Z,2026-09-03T09:07:59Z,2026-09-03T09:07:58Z,2026-09-03T09:07:59Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.0413,61.85,0.0,22.53,1.1242,0.08,0,UP,4.0,0.0,6,6,32,-61.4,18.99,5.855,0,0,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,479,2026-09-03T09:07:59Z,2026-09-03T09:08:00Z,2026-09-03T09:07:59Z,2026-09-03T09:08:00Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,229.3316,229.32,0.0,15.73,0.2924,0.084,0,UP,4.0,0.0,48,48,265,-62.5,19.685,6.038,2,8,0,31,0,98.0,0.0,0,0,MAINS,MAINS,1,0,83.3,92.0,51.5033,51.8621,-4.0,3.96179,3.96179,3.98939,3.98939,0.0,23.1,1088.687,,92.186,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,479,2026-09-03T09:07:59Z,2026-09-03T09:08:00Z,2026-09-03T09:07:59Z,2026-09-03T09:08:00Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,79.8798,80.69,0.0,22.03,1.3149,0.062,0,UP,4.0,0.0,6,6,36,-62.9,19.602,6.321,0,0,0,32,0,53.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,480,2026-09-03T09:08:00Z,2026-09-03T09:08:01Z,2026-09-03T09:08:00Z,2026-09-03T09:08:01Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,183.6265,183.82,0.0,17.29,1.4916,,0,UP,4.0,0.0,48,48,237,-62.8,18.994,5.673,2,3,0,31,0,163.0,0.0,0,0,MAINS,MAINS,1,0,83.29,92.0,51.5037,51.8625,-4.0,3.96182,3.96182,3.98942,3.98942,0.0,23.2,1097.19,,91.474,,CHARGE,0.0,0,,SYNTHETIC|GAP|MISSING_MCAR,0
baseline-quiet,0,480,2026-09-03T09:08:00Z,2026-09-03T09:08:01Z,2026-09-03T09:08:00Z,2026-09-03T09:08:01Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.1263,69.12,0.0,24.05,3.2935,0.117,0,UP,4.0,0.0,6,6,67,-62.9,25.858,9.233,0,0,0,32,0,41.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,481,2026-09-03T09:08:01Z,2026-09-03T09:08:02Z,2026-09-03T09:08:01Z,2026-09-03T09:08:02Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,182.7356,182.26,0.0,16.16,0.1352,0.095,0,UP,4.0,0.0,48,48,367,-62.1,22.651,6.995,1,3,0,31,0,202.0,0.0,0,0,MAINS,MAINS,1,0,83.22,92.0,51.504,51.8628,-4.0,3.96185,3.96185,3.98945,3.98945,0.0,23.1,1096.154,,91.563,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,481,2026-09-03T09:08:01Z,2026-09-03T09:08:02Z,2026-09-03T09:08:01Z,2026-09-03T09:08:02Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.8143,69.22,0.0,21.91,0.6553,0.109,0,UP,4.0,0.0,6,6,19,-61.1,14.701,4.574,1,0,0,32,0,47.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,482,2026-09-03T09:08:02Z,2026-09-03T09:08:03Z,2026-09-03T09:08:02Z,2026-09-03T09:08:03Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,192.1696,192.39,0.0,17.4,1.4053,0.075,0,UP,4.0,0.0,48,48,220,-63.4,17.586,5.544,0,3,0,31,0,128.0,0.0,0,0,MAINS,MAINS,1,0,83.3,92.0,51.5043,51.8631,-4.0,3.96187,3.96187,3.98947,3.98947,0.0,23.3,1085.199,,92.491,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,482,2026-09-03T09:08:02Z,2026-09-03T09:08:03Z,2026-09-03T09:08:02Z,2026-09-03T09:08:03Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.8196,59.96,0.0,23.61,2.4124,0.107,0,UP,4.0,0.0,6,6,21,-62.1,16.389,4.418,0,0,0,32,0,44.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,483,2026-09-03T09:08:03Z,2026-09-03T09:08:04Z,2026-09-03T09:08:03Z,2026-09-03T09:08:04Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,192.9343,193.33,0.0,17.25,0.5279,0.087,0,UP,4.0,0.0,48,48,173,-61.2,17.349,5.064,1,5,0,31,0,127.0,0.0,0,0,MAINS,MAINS,1,0,83.26,92.0,51.5047,51.8635,-4.0,3.9619,3.9619,3.9895,3.9895,0.0,23.2,1081.174,,92.838,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,483,2026-09-03T09:08:03Z,2026-09-03T09:08:04Z,2026-09-03T09:08:03Z,2026-09-03T09:08:04Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,77.8651,78.0,0.0,22.91,1.7366,0.094,0,UP,4.0,0.0,6,6,47,-64.2,23.368,7.977,0,0,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,484,2026-09-03T09:08:04Z,2026-09-03T09:08:05Z,2026-09-03T09:08:04Z,2026-09-03T09:08:05Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,195.9489,195.62,0.0,16.06,0.1141,0.073,0,UP,4.0,0.0,48,48,215,-62.2,17.596,5.438,2,2,0,31,0,99.0,0.0,0,0,MAINS,MAINS,1,0,83.23,92.0,51.505,51.8638,-4.0,3.96192,3.96192,3.98952,3.98952,0.0,23.2,1074.402,,93.426,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,484,2026-09-03T09:08:04Z,2026-09-03T09:08:05Z,2026-09-03T09:08:04Z,2026-09-03T09:08:05Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.7466,59.75,0.0,22.45,1.7854,0.079,0,UP,4.0,0.0,6,6,53,-61.2,24.343,7.089,0,1,0,32,0,40.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,485,2026-09-03T09:08:05Z,2026-09-03T09:08:06Z,2026-09-03T09:08:05Z,2026-09-03T09:08:06Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,202.4355,203.07,0.0,17.03,1.0322,0.116,0,UP,4.0,0.0,48,48,278,-61.6,20.411,5.971,2,1,0,31,0,90.0,0.0,0,0,MAINS,MAINS,1,0,83.26,92.0,51.5054,51.8642,-4.0,3.96195,3.96195,3.98955,3.98955,0.0,23.3,1075.976,,93.292,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,485,2026-09-03T09:08:05Z,2026-09-03T09:08:06Z,2026-09-03T09:08:05Z,2026-09-03T09:08:06Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,113.2456,112.69,0.0,21.85,0.497,0.089,0,UP,4.0,0.0,6,6,28,-64.0,17.653,5.234,0,0,0,32,0,61.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,486,2026-09-03T09:08:06Z,2026-09-03T09:08:07Z,2026-09-03T09:08:06Z,2026-09-03T09:08:07Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,188.5853,188.19,0.0,16.5,1.4735,0.098,0,UP,4.0,0.0,48,48,132,-61.5,15.152,4.76,2,2,0,31,0,126.0,0.0,0,0,MAINS,MAINS,1,0,83.19,92.0,51.5057,51.8645,-4.0,3.96198,3.96198,3.98958,3.98958,0.0,23.1,1096.004,,91.59,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,486,2026-09-03T09:08:06Z,2026-09-03T09:08:07Z,2026-09-03T09:08:06Z,2026-09-03T09:08:07Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,61.8431,61.76,0.0,21.91,0.947,0.1,0,UP,4.0,0.0,6,6,42,-63.3,20.463,6.017,0,0,0,32,0,54.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,487,2026-09-03T09:08:07Z,2026-09-03T09:08:08Z,2026-09-03T09:08:07Z,2026-09-03T09:08:08Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,202.8394,202.83,0.0,17.35,1.1712,0.054,0,UP,4.0,0.0,48,48,312,-62.6,20.262,6.517,1,2,0,31,0,208.0,0.0,0,0,MAINS,MAINS,1,0,83.35,92.0,51.506,51.8648,-4.0,3.962,3.962,3.9896,3.9896,0.0,23.2,1078.387,,93.089,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,487,2026-09-03T09:08:07Z,2026-09-03T09:08:08Z,2026-09-03T09:08:07Z,2026-09-03T09:08:08Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.79,66.06,0.0,21.87,0.4347,0.104,0,UP,4.0,0.0,6,6,53,-62.3,24.427,7.358,0,0,0,32,0,53.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,488,2026-09-03T09:08:08Z,2026-09-03T09:08:09Z,2026-09-03T09:08:08Z,2026-09-03T09:08:09Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,196.9965,198.31,0.0,16.34,0.1925,0.096,0,UP,4.0,0.0,48,48,185,-62.5,17.397,5.288,3,1,0,31,0,166.0,0.0,0,0,MAINS,MAINS,1,0,83.33,92.0,51.5064,51.8652,-4.0,3.96203,3.96203,3.98963,3.98963,0.0,23.2,1082.933,,92.702,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,488,2026-09-03T09:08:08Z,2026-09-03T09:08:09Z,2026-09-03T09:08:08Z,2026-09-03T09:08:09Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,66.0883,65.73,0.0,22.06,0.7713,0.108,0,UP,4.0,0.0,6,6,43,-61.4,19.725,6.533,0,1,0,32,0,51.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,489,2026-09-03T09:08:09Z,2026-09-03T09:08:10Z,2026-09-03T09:08:09Z,2026-09-03T09:08:10Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,219.188,219.06,0.0,18.15,2.5944,0.091,0,UP,4.0,0.0,48,48,193,-62.2,18.024,5.143,0,3,0,31,0,154.0,0.0,0,0,MAINS,MAINS,1,0,83.25,92.0,51.5067,51.8655,-4.0,3.96206,3.96206,3.98966,3.98966,0.0,23.1,1105.831,,90.785,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,489,2026-09-03T09:08:09Z,2026-09-03T09:08:10Z,2026-09-03T09:08:09Z,2026-09-03T09:08:10Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.9432,63.09,0.0,21.28,0.2249,0.102,0,UP,4.0,0.0,6,6,38,-59.8,20.325,5.859,0,0,0,32,0,75.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,490,2026-09-03T09:08:10Z,2026-09-03T09:08:11Z,2026-09-03T09:08:10Z,2026-09-03T09:08:11Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,208.8504,209.17,0.0,18.66,2.5519,0.074,0,UP,4.0,0.0,48,48,320,-62.2,21.388,6.358,1,5,0,31,0,125.0,0.0,0,0,MAINS,MAINS,1,0,83.34,92.0,51.5071,51.8659,-4.0,3.96208,3.96208,3.98968,3.98968,0.0,23.2,1090.195,,92.09,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,490,2026-09-03T09:08:10Z,2026-09-03T09:08:11Z,2026-09-03T09:08:10Z,2026-09-03T09:08:11Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.5523,63.22,0.0,24.1,3.2541,0.096,0,UP,4.0,0.0,6,6,23,-62.0,16.05,4.506,0,0,0,32,0,70.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,491,2026-09-03T09:08:11Z,2026-09-03T09:08:12Z,2026-09-03T09:08:11Z,2026-09-03T09:08:12Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,215.8181,215.22,0.0,15.95,0.2249,0.096,0,UP,4.0,0.0,48,48,229,-62.6,18.357,5.507,0,1,0,31,0,211.0,0.0,0,0,MAINS,MAINS,1,0,83.29,92.0,51.5074,51.8662,-4.0,3.96211,3.96211,3.98971,3.98971,0.0,23.3,1089.846,,92.122,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,491,2026-09-03T09:08:11Z,2026-09-03T09:08:12Z,2026-09-03T09:08:11Z,2026-09-03T09:08:12Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,74.1599,73.95,0.0,21.92,0.4751,0.122,0,UP,4.0,0.0,6,6,29,-62.6,20.522,5.726,0,0,0,32,0,62.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,492,2026-09-03T09:08:12Z,2026-09-03T09:08:13Z,2026-09-03T09:08:12Z,2026-09-03T09:08:13Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,221.5284,221.75,0.0,16.54,0.7105,0.076,0,UP,4.0,0.0,48,48,209,-62.2,17.731,5.438,1,3,0,31,0,131.0,0.0,0,0,MAINS,MAINS,1,0,83.24,92.0,51.5077,51.8665,-4.0,3.96213,3.96213,3.98973,3.98973,0.0,23.2,1105.203,,90.845,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,492,2026-09-03T09:08:12Z,2026-09-03T09:08:13Z,2026-09-03T09:08:12Z,2026-09-03T09:08:13Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.55,75.26,0.0,23.3,1.9761,0.128,0,UP,4.0,0.0,6,6,32,-61.2,20.09,5.76,0,0,0,32,0,39.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,493,2026-09-03T09:08:13Z,2026-09-03T09:08:14Z,2026-09-03T09:08:13Z,2026-09-03T09:08:14Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,218.761,219.02,0.0,16.68,0.2639,0.093,0,UP,4.0,0.0,48,48,292,-62.7,20.676,5.983,1,2,0,31,0,143.0,0.0,0,0,MAINS,MAINS,1,0,83.31,92.0,51.5081,51.8669,-4.0,3.96216,3.96216,3.98976,3.98976,0.0,23.2,1091.031,,92.028,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,493,2026-09-03T09:08:13Z,2026-09-03T09:08:14Z,2026-09-03T09:08:13Z,2026-09-03T09:08:14Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,144.7102,144.74,0.0,26.16,4.4743,0.108,0,UP,4.0,0.0,6,6,39,-64.4,23.88,6.789,1,0,0,32,0,67.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,494,2026-09-03T09:08:14Z,2026-09-03T09:08:15Z,2026-09-03T09:08:14Z,2026-09-03T09:08:15Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,215.6224,215.36,0.0,17.11,0.6956,0.032,0,UP,4.0,0.0,48,48,167,-62.0,16.761,5.108,2,3,0,31,0,145.0,0.0,0,0,MAINS,MAINS,1,0,83.25,92.0,51.5084,51.8672,-4.0,3.96219,3.96219,3.98979,3.98979,0.0,23.3,1094.047,,91.777,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,494,2026-09-03T09:08:14Z,2026-09-03T09:08:15Z,2026-09-03T09:08:14Z,2026-09-03T09:08:15Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,90.2029,89.92,0.0,23.36,2.5687,0.112,0,UP,4.0,0.0,6,6,41,-61.5,21.725,6.1,0,0,0,32,0,59.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,495,2026-09-03T09:08:15Z,2026-09-03T09:08:16Z,2026-09-03T09:08:15Z,2026-09-03T09:08:16Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,201.7968,201.97,0.0,19.02,3.3456,0.097,0,UP,4.0,0.0,48,48,108,-61.6,14.285,4.396,2,4,0,31,0,113.0,0.0,0,0,MAINS,MAINS,1,0,83.33,92.0,51.5088,51.8676,-4.0,3.96221,3.96221,3.98981,3.98981,0.0,23.1,1081.52,,92.843,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,495,2026-09-03T09:08:15Z,2026-09-03T09:08:16Z,2026-09-03T09:08:15Z,2026-09-03T09:08:16Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,73.4192,73.75,0.0,24.88,3.8305,0.088,0,UP,4.0,0.0,6,6,39,-61.7,22.217,5.958,0,0,0,32,0,30.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,496,2026-09-03T09:08:16Z,2026-09-03T09:08:17Z,2026-09-03T09:08:16Z,2026-09-03T09:08:17Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,220.6837,220.41,0.0,16.95,0.6256,0.063,0,UP,4.0,0.0,48,48,326,-62.1,20.508,6.583,1,3,0,31,0,123.0,0.0,0,0,MAINS,MAINS,1,0,83.28,92.0,51.5091,51.8679,-4.0,3.96224,3.96224,3.98984,3.98984,0.0,23.2,1082.398,,92.771,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,496,2026-09-03T09:08:16Z,2026-09-03T09:08:17Z,2026-09-03T09:08:16Z,2026-09-03T09:08:17Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,89.6078,89.06,0.0,21.4,0.1711,0.1,0,UP,4.0,0.0,6,6,28,-63.8,19.162,6.302,0,1,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,497,2026-09-03T09:08:17Z,2026-09-03T09:08:18Z,2026-09-03T09:08:17Z,2026-09-03T09:08:18Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,309.561,310.23,0.0,17.12,1.8176,0.087,0,UP,4.0,0.0,48,48,99,-62.5,14.228,4.261,0,2,0,31,0,162.0,0.0,0,0,MAINS,MAINS,1,0,83.25,92.0,51.5095,51.8683,-4.0,3.96227,3.96227,3.98987,3.98987,0.0,23.3,1087.577,,92.332,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,497,2026-09-03T09:08:17Z,2026-09-03T09:08:18Z,2026-09-03T09:08:17Z,2026-09-03T09:08:18Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,78.4245,77.38,0.0,22.92,1.3425,0.136,0,UP,4.0,0.0,6,6,59,-64.0,24.219,7.371,0,0,0,32,0,67.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,498,2026-09-03T09:08:18Z,2026-09-03T09:08:19Z,2026-09-03T09:08:18Z,2026-09-03T09:08:19Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,201.0019,201.38,0.0,16.12,0.0209,0.118,0,UP,4.0,0.0,48,48,173,-61.6,17.832,4.998,1,2,0,31,0,153.0,0.0,0,0,MAINS,MAINS,1,0,83.29,92.0,51.5098,51.8686,-4.0,3.96229,3.96229,3.98989,3.98989,0.0,23.2,1088.921,,92.221,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,498,2026-09-03T09:08:18Z,2026-09-03T09:08:19Z,2026-09-03T09:08:18Z,2026-09-03T09:08:19Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,85.8166,85.93,0.0,22.85,2.0455,0.082,0,UP,4.0,0.0,6,6,32,-61.8,17.768,5.623,0,0,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,499,2026-09-03T09:08:19Z,2026-09-03T09:08:20Z,2026-09-03T09:08:19Z,2026-09-03T09:08:20Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,321.4879,320.93,0.0,18.16,2.3018,0.049,0,UP,4.0,0.0,48,48,157,-61.3,17.046,4.749,1,1,0,31,0,116.0,0.0,0,0,MAINS,MAINS,1,0,83.31,92.0,51.5101,51.8689,-4.0,3.96232,3.96232,3.98992,3.98992,0.0,23.1,1087.668,,92.33,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,499,2026-09-03T09:08:19Z,2026-09-03T09:08:20Z,2026-09-03T09:08:19Z,2026-09-03T09:08:20Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,123.1583,122.72,0.0,22.9,1.6107,0.136,0,UP,4.0,0.0,6,6,67,-58.3,26.705,7.684,0,0,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,500,2026-09-03T09:08:20Z,2026-09-03T09:08:21Z,2026-09-03T09:08:20Z,2026-09-03T09:08:21Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,224.0391,225.11,0.0,16.31,0.1913,0.106,0,UP,4.0,0.0,48,48,232,-62.0,18.993,5.435,2,1,0,31,0,102.0,0.0,0,0,MAINS,MAINS,1,0,83.27,92.0,51.5105,51.8693,-4.0,3.96234,3.96234,3.98994,3.98994,0.0,23.2,1072.887,,93.605,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,500,2026-09-03T09:08:20Z,2026-09-03T09:08:21Z,2026-09-03T09:08:20Z,2026-09-03T09:08:21Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,92.0074,90.93,0.0,21.91,0.5872,0.094,0,UP,4.0,0.0,6,6,53,-64.0,24.906,7.131,0,0,0,32,0,95.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,501,2026-09-03T09:08:21Z,2026-09-03T09:08:22Z,2026-09-03T09:08:21Z,2026-09-03T09:08:22Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,203.8268,203.05,0.0,17.39,0.9504,0.074,0,UP,4.0,0.0,48,48,109,-61.0,14.467,4.381,1,2,0,31,0,188.0,0.0,0,0,MAINS,MAINS,1,0,83.31,92.0,51.5108,51.8696,-4.0,3.96237,3.96237,3.98997,3.98997,0.0,23.3,1081.775,,92.839,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,501,2026-09-03T09:08:21Z,2026-09-03T09:08:22Z,2026-09-03T09:08:21Z,2026-09-03T09:08:22Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,88.2417,88.24,0.0,21.17,0.5524,0.113,0,UP,4.0,0.0,6,6,89,-61.9,33.096,9.849,0,1,0,32,0,40.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,502,2026-09-03T09:08:22Z,2026-09-03T09:08:23Z,2026-09-03T09:08:22Z,2026-09-03T09:08:23Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,184.4865,184.85,0.0,17.4,2.0934,0.056,0,UP,4.0,0.0,48,48,191,-63.2,17.291,5.239,0,5,0,31,0,102.0,0.0,0,0,MAINS,MAINS,1,0,83.34,92.0,51.5112,51.87,-4.0,3.9624,3.9624,3.99,3.99,0.0,23.1,1091.026,,92.054,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,502,2026-09-03T09:08:22Z,2026-09-03T09:08:23Z,2026-09-03T09:08:22Z,2026-09-03T09:08:23Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,78.0282,77.56,0.0,21.59,0.3607,0.111,0,UP,4.0,0.0,6,6,11,-62.4,13.181,4.226,0,0,0,32,0,33.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,503,2026-09-03T09:08:23Z,2026-09-03T09:08:24Z,2026-09-03T09:08:23Z,2026-09-03T09:08:24Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,232.9832,233.03,0.0,16.83,0.6054,0.061,0,UP,4.0,0.0,48,48,206,-61.5,17.497,5.105,0,2,0,31,0,153.0,0.0,0,0,MAINS,MAINS,1,0,83.3,92.0,51.5115,51.8703,-4.0,3.96242,3.96242,3.99002,3.99002,0.0,23.2,1086.553,,92.436,,CHARGE,0.0,0,,SYNTHETIC,0
baseline-quiet,0,503,2026-09-03T09:08:23Z,2026-09-03T09:08:24Z,2026-09-03T09:08:23Z,2026-09-03T09:08:24Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,118.3716,118.51,0.0,24.46,3.3454,0.147,0,UP,4.0,0.0,6,6,67,-60.2,28.035,8.373,1,0,0,32,0,98.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
baseline-quiet,0,504,2026-09-03T09:08:24Z,2026-09-03T09:08:25Z,2026-09-03T09:08:24Z,2026-09-03T09:08:25Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,231.3103,231.26,0.0,17.52,1.7113,0.084,0,UP,4.0,0.0,48,48,362,,22.277,6.861,1,4,0,31,0,164.0,0.0,0,0,MAINS,MAINS,1,0,83.21,92.0,51.5118,51.8706,-4.0,3.96245,3.96245,3.99005,3.99005,0.0,23.3,1097.055,,91.554,,CHARGE,0.0,0,,SYNTHETIC|GAP|MISSING_MAR,0
baseline-quiet,0,504,2026-09-03T09:08:24Z,2026-09-03T09:08:25Z,2026-09-03T09:08:24Z,2026-09-03T09:08:25Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,84.4423,85.39,0.0,21.6,0.3267,0.08,0,UP,4.0,0.0,6,6,53,-61.1,23.356,7.111,0,0,0,32,0,63.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
